document_id,views,full_reads_percent,depth
624d81029a79474c64e686125rNc8IHLTqKeYkQXKyrePg,40480.886140771305,30.165769210923592,1.1248146446704426
61fde5ab9a7947b1649679ebkinL3B-tSgO5JbHXhVuonQ,10042.097004741343,45.91138345007629,1.166189706820272
628a05539a79476b717edbfbc5KbU6ttRECEIObP1-CmOQ,7190.982403080547,38.90473188709589,1.0744066063278936
62612a189a7947800723b252_DOIuBdzSlW3dPjzgg2JBA,14288.677883223176,34.088810498493864,1.057048847873722
62400bba9a794777b95ddc75TEH9JG2vRj2oPNGQqta1kg,15025.942319269769,41.33909689587455,1.1350526327955939
627e8fb19a794723e6063dc7FFgtlyReTiqb4M1yEQ1_ew,15990.848437531586,24.58407650882672,1.0556214210651615
61f8e4f79a794754fb945f2euooN5u5vTzCTm_LzQT4VIA,11380.178161864635,36.453797415737306,1.1596975083646759
620352839a7947c4cbf25083Gok6Vj9SSvOsGX7uSFkcMA,7807.323422311463,35.56399452943507,1.1592467595020055
628c69449a79471ef87323b5k4_kMulXRfyAzyY_9pSsEg,6558.768656496077,34.768151985386915,1.0697940647367328
627cc9c79a7947f6af6ec7a3FGMORhlISgCKX5Nd-TzL7A,24686.399022724665,29.321338136072942,1.0530682707667873
624471a49a794775bca0df196lqP4z4JTYGa6gDcNCOEwQ,31228.278034246036,38.01272933927854,1.120885425404345
623b7dda9a79477b7fa5e246Eatmw9l2TAiWzVb4QphjDg,9785.31654699651,35.99446848300756,1.140361888672852
6203ecbf9a7947107583eedbjWYXYHUWTX2r8awgWXuVmg,38044.30345899988,29.923340856920223,1.1399081185916735
626946869a79470bb4ec0b31bS4Dg0WvRTiUePDvMgKjhg,18382.439969717594,33.593799519469776,1.0512707577631413
6283635a9a7947689110ff75NX7UbhYwTFuEIJXk4OH6zg,3543.4799552347845,45.53621503373535,1.0710393902559303
625013119a794735cc0ee39bxyR_j_rGS2Sg5Ki1vF1SPA,11842.633546486126,43.36079020955478,1.1330532099521897
62545e549a7947ef4aa99f3dHgI_iWyuQLKq-Uw2Gon32A,6889.787794184458,41.57907831068127,1.0702205600030552
628fa78e9a7947da68e37e2deQ97NKGoRXuLxxzzApZHTA,7021.823416065764,32.60322159956287,1.0605068952945342
6265e83e9a794748a7d2f609-lrTEhcLQ9WpkLGXLEvUrw,3301.1698732814984,41.25031025498616,1.0488993181007533
624f0af59a7947e1ec366c49dA3DkcHETSuhJnFtzIUd5Q,10208.900329148346,41.724591564789854,1.1436970499484103
62387d5c9a79476af22b7c65yyjNkFXTTKC1L5V38zQK1g,25754.960759276557,33.01672958395472,1.1300912456741479
625404879a7947bd932908c8HQ1IoqxqQVGO0FpTHp6fCA,8447.333197456788,30.21994315937046,1.066677492800682
6246dec69a794758036ac99eSyABn8QbR3SMF5sK6W9krQ,12017.709307283063,42.74183494160702,1.1574199382216968
6207d0449a7947d7e7e68f8b0MF0xcnvQUGxEPTDaGCe6g,50963.25506594207,27.51685808855985,1.1371540395740936
624945b29a7947724a2ff035m1RFLN6XSPyEGdKhDO5nyA,35632.15820262731,42.02405701221333,1.1531254118539864
626399c99a79474dec626be3EfYhBateSAa5u8P4Ax7glg,4118.545646123645,37.54196946000581,1.0598434550112843
6204932b9a7947375a7d600fPHwtSgFYSjGVEe1ERQJOFA,41485.07794226227,28.06440827699052,1.1128877374577115
6283c5f09a794713062bb114Sa57NazzSwOqm7CRtmokMQ,4162.903168915425,30.3319511644982,1.063653216567314
6262c1969a794717b7e985147bXNGoDLSfiXf-zqj3CYNQ,2849.75648182103,39.71362737349052,1.057665367316925
620a6af29a7947113f45adacSi7nhKW1Q9SbpmnXyoPTBg,81771.26946208533,31.92758655927082,1.1338746863744884
625819e99a7947b56bffe14epLAshMvdScy6Io44Wcxuqg,40533.466830356665,33.53412788822912,1.0610755790127144
625fb2069a794779fcdf716dp6Y2MgRqR-ayh7QzpFtMFQ,25849.29909505993,24.56464863567402,1.0622201478099014
624722a89a7947786352af22dmelbLUnTGiUnfzV9g5MpQ,15863.892562959723,37.65327438041664,1.1527520908487832
61f921ba9a7947785104221eEPpm38vaTsmxTWqVyNqJPg,8195.574935243092,45.31326714500137,1.184408196149651
6275dc2e9a7947b9363ae9cedPdcPBGRQgKPtBb6wGZLjQ,2600.4986200808385,33.58239082422554,1.0600992763225938
625568df9a794741e114a762zrxNm7ZYTs2e8hWHP2V1iw,14931.0,30.219,1.067
620ab3c59a79472d7b5a14a8ozpXaNyzQxCa3eKYtQF9Nw,8501.837605706885,32.46015925994696,1.1554353757313622
6284cb209a794762efa5bed76USELUmgT12UnP_W85cy3A,6319.388586661494,23.10350360087182,1.052111051277451
6245ac649a7947e251ac45d2OyQ3N0i9SKikHVpNgqXJ_Q,61489.02325839496,29.130065168698845,1.129963805967048
6273da0f9a7947156436fba344L5UVUxQ06SU3IpxKDgDQ,12354.578397031275,21.290575929501756,1.055738454538412
628cb8aa9a7947450df6180av9J3Ob6kR-qdZDonuN_AYA,10096.30817683236,30.863147089432022,1.0666016109564755
624473a89a794776889ef2e8G30yABNCQXa-WuM_lRV1eQ,170288.97115668395,33.785608500279494,1.1182017635213237
6244f5469a794798db64613caFUx_EoqQ-e2KoTHIfcbKw,30550.416236227076,38.16459559556645,1.12187100895561
62026e2c9a794782b26f9dddZwHbNy_bT1-rIZPAtt2Z2g,11179.751464075216,36.15214862846873,1.158542429731045
6273f7909a794723e6a073148gPTht5MSMGznT5L8GReZQ,2775.80845487723,34.18639501257418,1.0642096979732987
6267c1e99a7947f8ce29c6b8iK14doOGTwuY5QDfxFd3BA,3469.256010579525,32.74636946632705,1.04624082843987
626234249a7947d92eba834dGdbK8VBGReiMGze_rMP3EQ,4457.027037845683,33.27402862477519,1.0573297202914185
6250018c9a79472c195a74edBcIAS1J3QQShDF2D-G02-A,81853.00577148232,38.698875773787634,1.10892882584328
6254002d9a7947bb59a697dfTXc8wEOqQz6O7gdUK1BHyA,8791.611936658064,32.16094284355726,1.0666225200384165
61fbbfe19a79476d3e4c83f416QEaXrKSBONTvA_qnka7Q,10043.204039835857,32.67116067182537,1.1564953691070092
620d33549a79472c52a96c02EXuYlRBIRjS2xk6t5GuZ-w,12463.484358703936,37.88273510204463,1.1487155104122884
620d47219a794732375a2ceaYDdX17WCR8S-i3f4X40ZvA,12295.028911229074,32.4966279397008,1.1423506870759959
625968a69a79472f829b799cBB-FgGF0Sl-eoNgyXGIggg,15000.287065097724,25.062543697272858,1.0454118707978926
6273d0af9a79470b61194628R0-R-IxkSWuP5H_VYh9gWw,12781.965814902655,31.07501670984029,1.0567919725612769
625523e19a794724243f4595QIrZly-FR6umn88X0k9a5g,8908.258967135587,51.46538907664845,1.089168177024016
6242fd9f9a794770bda33739JiVgz1B2TzeAFGBhIl1kuQ,140899.31218463456,18.93767511579369,1.111171206436775
620219e29a79475567c39152ApWk_HI2Qg-uzbTIFNVlBA,10017.637456950059,32.4119178654875,1.146132419888538
624542fa9a7947ae7b424a29yRu6Yt17Q7-rBonqpqe4Xw,89334.67890142673,33.91581820937311,1.110454875760617
627bf14a9a7947b99cb0bd60ESsnegRPQpyOdJ1GaObcZw,7578.665663107634,30.48329113836561,1.0657672991903364
6278348d9a79473ed4abfd39_b_HpyN8T3ihlA4_03cyeA,1763.8277174628602,45.45521829788456,1.0486900017070604
628e26fd9a794746c46ac77f2RyqmdMdTCCzNrMvlks9kA,2414.0577083424546,30.939047476054213,1.0638115237968953
61f91b059a794775502a862d36p4-BNgT1eMUfzD5YwOrg,34748.55211523209,30.011690626361673,1.1385412231400365
623982a49a7947b9a6779cfcXkd6jcEyT2mvlpZMdANeRw,79241.0121569284,34.362026161171954,1.1096156176933578
629247ae9a7947176c4711d5BJ9O8-0LTFi3e1jIGxHt6w,2498.08712909572,31.923548742725494,1.0587841060494942
6275d6129a7947b6bae00d3bd5nnXGxUQ1mKEXmgEc_v7Q,4751.452291640955,27.339998846812403,1.0535840478414036
6289bfdf9a79475c5606dd51LaBL0rHIQNuhaXQc1LpzOQ,11960.646710269255,24.40178404883785,1.0628495504922748
625937299a79471558562ffeBmreE0BJRDCdrLbK0Hxy8A,40761.267615326964,27.543233692392214,1.0501381906367775
627d8da79a79474af66d08ccb9UvzIKOQy-NwCfiCodKLw,8568.852756285649,32.70755200650333,1.0523219279417422
626947859a79470bed8d73cdvT6gSm1sQ2WrBHCNA8Uw5g,3139.9020813797783,23.196910210083306,1.0470391048424488
623d7a279a7947499f12687dwr_6ihpyT12NgY0Mpvh_6g,30029.976062583322,27.352845001477966,1.1210817038145189
624a74c19a7947ba58881531W9ylHdJRQSuXKHxSNI-dRw,19424.70287180658,32.72960302049719,1.156033934803905
62424dc59a7947282a2355c3rti1tuSfTPSFjG_b3DkuYg,50853.60329657922,52.979627956521405,1.1386958521244372
626a82409a79477731d7ed8fVQ7T9N4JQFm7RFEcvVPbHw,3235.9733377585617,32.77480125224607,1.0512928946209774
626d1f3a9a7947575b81ee88aCFHmFl0Rr-oLy3IyZwL1g,2209.077403329548,36.39942949229344,1.0507625009069612
6249d41d9a794797cd9be342MK6v4ntiQ-2Duhg-TYNMLA,27211.720594879345,35.43718906070141,1.1555194562655395
628e28939a794748186276d1RGITc79gQTaf_0G2TAVNNA,2702.8606137488687,40.07507117055992,1.0630968335781537
62677b8a9a7947daf7d19dcb64e2VcHJT22a7gTr_szGOw,9769.105273159732,33.28792043616727,1.0474741170308208
62398c5f9a7947be6bcfbc3e-ltu0MeZT7CZieU4JwjF7g,49986.635766348445,30.322084728828987,1.1195549330291013
620917f49a7947224ab84283u6ny4WI4RumhF64DnA-jYg,12806.579843936268,38.73735575568229,1.14843824705047
6283567e9a794761a2347a8dqlZsB0yGQ9KdgDo9HzuKHQ,12529.374746807562,33.28245852416874,1.0665150148692557
623f6eec9a79475a28396f0fyolgtCOVT9S1IFjkSjR3yQ,79291.96206003841,25.327286020037604,1.1194503017789352
620130889a79471326d4dea4LWMa8-UUR1mNzhn2ALnbgQ,10941.877337998498,34.16699107207465,1.1478447822689846
61fdcf919a7947ac97f8ea065LR8DdGcRN-ecteHyOGFpg,10114.543390623827,43.60311355579342,1.1556924030579625
6270b2a59a79479dda4fb9fbxEi1JBYEQcSM7g0zhGVR6Q,3909.5390066585583,41.93091372338749,1.0592211102297004
61f8cf399a7947348f6703fex-Tqxh4fSA2ZGqowQThqKg,27507.416184861362,33.04723840140172,1.1446468681912936
6205fcc49a79473771412934L1JesmT0Tca7xjMmtFpzCw,6497.621215998214,50.30893860608322,1.2255377930300122
620621c99a79474997019b8e2VBsCUtZR1yJYL7rmE-Y2A,29918.03805441578,27.763475977808735,1.1365062552759682
623827379a794740b8f0c978R3k_QDGXT3qpt-0dpxcwDw,23826.022477219853,28.177174232577876,1.117606629226832
62100dcf9a7947bdd98253b1KmL-6oFPSTaVsUObzdYdHw,62504.12435027624,31.678192187442118,1.1582477119937056
61f90c829a79476cc3b4ccf9_hfBqcXHQnq2F-2uVi509g,38761.17256535483,35.63075469809848,1.1452214256833162
6252416b9a7947437b404b4eIxyRzN0rRLKl8cutCefhqQ,6183.610718870098,52.19663696030565,1.0716076280390532
624ae9bf9a7947ee3edcc98ajQYhBWp3SUOUfu0lUCj-gQ,53696.26517335494,30.930033614941472,1.1452566685239502
61fe8ae59a7947daa9c1113dA3toKwGETwCdxCYPwUYHYQ,10146.661855467242,50.59727985289554,1.250981845101943
6278bd959a79475b96c51e91B6Jsepw3QzqlJDBCbhHP6g,30353.59230102279,27.647441927405133,1.044102460615038
626170e69a7947a673318e85PqZmfJFgTNiSrdjvQO26uw,4823.421489460165,35.07337169860403,1.0711524379794557
624a1a259a7947a45a7cad37wzYUvbQYTyy9L_Vt8OrO3A,93810.70322485208,33.070434455190124,1.1628944694914116
626ee1259a794739c672996bXYA0BHOkQAGpUXVsBgDS_w,3871.230763326339,33.66555257333896,1.0656706164213563
626eaffe9a79472f56b7d8372n0MRzA5Te-V4JRCTM70Ng,14436.198452861217,26.40901260449239,1.0633620209767938
6259810c9a79473b66cccb790wQREMYiSNm01K94OlMr4w,28537.2687464636,21.79094358390156,1.0533452193109447
623900bf9a794795afbd04e3cnXEvNmzROyy3aenlbSMEg,33640.72819668006,41.49466853841475,1.1216841013141352
5e2fe9459a79479d102bada65-GHTZ4MQo-zKt9cuxuQ1Q,180456.0,14.232,1.565
625838b29a7947c784813bd3smUymWp1TKip9dJLWTUvrA,5785.04351752875,42.72750829553015,1.068272352769718
620f04589a794748fc3db537YN0ZAEohRqqkJ-cLg1HYdQ,17922.650918564297,31.113929913175067,1.1272462125487601
6283fc7c9a794721ff5d00d6yBschGFFRcSFmxSdBcRXFg,10512.905991100428,25.584541692658515,1.0532065380518925
62447df49a79477ae40d4c5canHoKyvcSouQrdYRINWRtw,103897.67460595258,36.19713472096359,1.113167942843631
62583dec9a7947c8eca16066lvQct_MfT7edNqzwc17eCw,4710.438413465081,33.66911755601189,1.0673206260504513
62610de69a79477101c8af39lSmCtqNcTFGRBwtyx8P5YA,3892.132469321769,36.818220634936736,1.0746590370936961
6253f9d49a7947b8916857b2mgH7lcMeR0GspwV84ddxFQ,11978.655804403736,34.36178913878314,1.0645398715008767
623939819a7947a07f089525dasbcj2TTFqhQNqX_QxJAw,52055.94253664702,44.11783316114824,1.1219129209461873
62869eb89a79470f0d38ebe5ayhPAO93QJS0cy58ue1YZA,2705.3047909712072,41.20336703134406,1.0621994714007725
6268faf09a79476544ffd486NSkGIq0cRduFM2aArVohsA,2706.8132438401117,31.973324396762237,1.0500946688107458
620fef1c9a7947b2de6c18f6rwBF3WoeQbm1jgCkN6cGAQ,15223.705862926554,49.75927800121153,1.2152081192620192
62738b489a7947708258b5f2ZadOxAXvTneB1jXwmkYecg,25732.877581803918,29.263149940294422,1.0577953052746225
620aa7ac9a79472957f8cfe2O4Gigf4YQZ2rTuQzUvcGWg,89538.97813564132,36.07824249197142,1.151236881429892
620d3d1c9a79472f32ba3cbbVS07f1ZkSQqJablObUTylQ,14180.917059142846,36.34336225124368,1.1427560644542316
626e7f949a79471e436bf0e6-xUF6xlWTbSw1Ggu2o_eeQ,5954.6938156836495,33.25017418464121,1.0655763894214123
61fc74c89a794726d6584b55dLd4LJ2MQlm1MlEMh-eQGw,7453.131748775524,36.153553181985274,1.1555360862243096
625fa5729a7947735fe16b25JWL07s7DQ1GWKDeWBJn46w,3062.7488489239327,41.81861515551937,1.0719405887436366
625fca8d9a79470125f992d3pfqlAMVFSC2nmnZ1mJV2yA,4206.252296306992,40.39021723829291,1.0671982396697002
627004029a7947784af09afeNz3Mwkp5SJS_zRSOiBLOqA,5408.583470167198,32.93530336060658,1.0636976694882292
624a92ed9a7947c4ac70f7a1cZ5-bQvwRsq9aqFu21mcOA,24556.574106176064,25.798354860472095,1.1509282848565205
626acf119a79479d066d9242SSvYFHquR4urrgSMNgJlPA,4807.565644976692,31.840319805848658,1.0517709305280745
6273be6a9a794701e15638e1wFZC0QAsTieDvZOWTkvoZw,4409.471842836072,35.206940379155654,1.0653722856424597
62098f049a79473dde1e429dsvZ_Dew7To6brfXSP2KyHg,8215.490930034905,45.56388564289469,1.1661339001046072
627567409a7947a05e7b63e4NcPS75KCRmGohrGZ1ohWag,2795.0034117179184,37.17836551122413,1.0599491408179238
621a39ba9a79472784f029d4kZ-LzugeScagNYbI2jd_Sw,120209.0,14.361,1.099
62920bf09a79470995352ff0qvMxfPqbSouEXsIDnM49qA,2431.8015823937612,39.52145278359776,1.0596972068705237
627e39049a794780e888fda461iLbEPETJ-aYCtFRyj2yg,4281.247417855399,27.369948199789455,1.0675821851348115
620cd76c9a7947f924cd55fc2hVCk7VwRQCql2BqdNiefg,13591.196026968424,29.576661992061773,1.1332665338574182
628c4a409a794719136e4641ofOKsXyGSx-bRQBt2dIETA,15660.133439868596,31.38478588611461,1.0613164659356211
623778729a79471210d877cb61yEul4ZSc6hc_qijFSUQQ,158838.50199207876,29.530192336738175,1.1202140416229085
628f5ae49a7947afbe636b69Ox9UNiSkR-u1-8DQCV1NXA,3299.262403575212,44.73052845129153,1.0589820046744463
620a0e4b9a7947622032b2fdOkvhuLt_R42LycJcXptudw,13646.377257080128,29.14592545214039,1.1372014325758009
62599b589a79474816b31134QPApQzBPRC2x0Z3mGPXqeQ,14774.621199253072,19.98463006068635,1.0582724389238911
623df60c9a794785f99458eeGJLrO3gPSHOXCfI_K389vQ,33192.55974892141,32.18952508791847,1.126930152169551
624415f39a794746af5b4997RutKCunYRmq6uCsgk4fQzQ,57898.53968232987,34.15600766121235,1.1067868082131014
6258fee99a7947fbd388928bdMx_4-BgQVG1jYzsDsOFSA,4160.502166645139,37.511761714507074,1.064131989055125
6261abdf9a7947b9f07f1645pLaS_XQzSFOfci84qavb7A,8300.744732767367,31.061616705226196,1.065440285463652
627a79ca9a794741a4d101f70jFwoDyTReaOnMPkXg7e-w,9683.875351467384,25.661479123270798,1.060894434106519
625daa109a7947d655ab7d8e32TATnmBSFytElk2QPAFSw,7205.813107906374,31.07001090293781,1.0578523789905
6204e8209a79475e523a14e1cx8auC7DSXqEwnXZrPQLPA,10828.869179784066,40.37419914317501,1.1464917739936913
620bdefc9a7947a293b07c72rNFee3OtSpqN7tylV9kRbQ,13820.56864658175,28.71244768370927,1.162176650254712
625d529f9a7947b0eeb8fe5elfM5eN1QRhmsvqC4whKxzg,3326.705496383607,36.63578838575159,1.0700427984323122
61fd40689a7947811cca156erOChWJzhTu24waAQ9L5y8Q,13384.854252003513,23.532281948695108,1.147174937119147
6242a23c9a79473f6876c12axVxgmgl2SfSpoABg4UE1Kw,22650.666925629197,42.71187765886231,1.140584211700102
625540529a79472f38718797QdtHOcsISRqYDJZVBoJouw,5890.473292523289,40.79020589968961,1.0874414320072097
624ed9479a7947c35099473fAkzilEV6RSmBT8CwRHLu5w,11343.791160505827,18.94414906134833,1.0728819473605962
627513e39a79477f12bd670cWWiVAAPDTWCVYH7ZOZsqkA,2907.242108598254,34.321553521917544,1.0634123524642998
627793a89a79471ab5df3e468ShJszpFRrWVOKP9ISIO8A,3721.5763755488447,38.175513367464184,1.0656076778262153
626fab2a9a79476651a922e4iKEKws5iS_Shf2sB0yy8mg,20524.21081582061,23.643342304238328,1.0539631647012244
623ddc3f9a79477c209b05f5Vu9ZEA6aRXeWuFvW0_TmkQ,26596.59844162244,37.83473969882093,1.13151460207806
627f8b729a79475d3469d8d7-OqqQbk5Q7uAxSMOhFWXaQ,7753.293478496292,29.739776968569572,1.0623387975133511
6270ab059a79479642af13bbLKLmVHTFTf-BEdj-FTT1BA,34207.63871934282,25.433763662998565,1.049884857721224
61fbbb8a9a79476b319e3b8b1VQb1DGaTge7b9meE9SHLQ,36879.953438643235,25.144443417263762,1.1328687469195533
626cfac99a79474c4afe64973B06Y6HpSfK9By0ONkZf-w,8005.23707158052,27.297451785771205,1.0493132765845723
626ac0e59a794798a4166763n9ZX6BUYTUixXngtUN6HjQ,2574.8760180793633,33.370338986805564,1.0512173978460513
625fcb6d9a794701195bdd47Gpc5vllNTPClhFrR3Kexow,5332.9554505848255,34.59407654534265,1.0657813338746525
6239468a9a7947a190cbfd019lpXKhvJS-aeq-mHN55QKQ,39618.634302938386,45.13206585855978,1.1302898007247737
627d1a389a7947260b63c0f8zbIekDtETvWgg2pjQAxULQ,29788.803481360577,37.05071343514292,1.0566353619426005
62692e9e9a794781ab2f5b6dKYyPswxJS5W_tK1RBxwxqg,2615.1925732802,29.738425080382036,1.046219470304455
626021db9a79472d5608c7cdBl4AdtRlTuaFWspIyqmJsA,13492.67016953391,31.057274167712976,1.0644094515657556
6274bcfd9a7947577a04c021EG2w-E8CSNKdxVLmmErUMw,16190.927173219377,24.540811937450513,1.057362533268001
629358cd9a794751b4ab5bb2qQAsywhRR_CKV7oIlTbotg,7550.978910906519,28.7246305856825,1.05290713493743
624a77489a7947b94d38a8abW9ylHdJRQSuXKHxSNI-dRw,19658.387542682794,35.751721104251374,1.1480920699444108
626bc86a9a7947ee20e92f21mFQIkXltR5aT-HDmZ4mWPQ,7919.754397544528,23.081946603187816,1.0429215483427825
620c1a629a7947b5f8c6b464AhNURQrNTrGECfA75tz3nQ,6277.873230197224,41.508455502808985,1.1624806695132048
6270c4909a79479e6b3f4717AYoNrYgGTRGQx4AgZZp1dQ,3438.4287156608907,50.7800667395199,1.0913367632105828
61fa8f6d9a794705a960ac2dDb8Ho_ijSveQWC-8LgluRA,36457.49265159147,21.378665574045954,1.1509516575692504
628e41809a794756003c3c03Ez0XRxQaRtG0ZAYZAPIerw,6087.1974815925505,35.31664793607773,1.0594992218773263
62664dad9a794768808722733ihih2iwT-e2bZS8iVXG4g,3951.197583434085,29.35617274681679,1.0574830408459404
6272e82b9a7947414a047844Ox6Q-lKoSvakuYEzO0WIOQ,5903.223664310579,32.58711055913085,1.0529898817109102
61ff932b9a79471531e8c251FHrESq3vTge1g-qQKsIuaw,10550.090739398589,53.47911462377746,1.1996378791980218
624b54f89a794715d2c23d3e8vDKQFZaTZagI8xrondBCw,53718.88186094437,29.52701716494847,1.1437627007558278
62452b2b9a7947a16f21471dZhjyO7VBQ3ypo8NSL0lkyw,36288.385397444625,35.893756202873256,1.1199077174691239
628beee39a7947035db27ca5gYwFVSilQsmvaBfii5R5nQ,19499.662380631722,30.377325689887297,1.0503713614243773
625c1c2b9a79475812c2b623Z7wWy7Q5SBylqH_KGe4-rw,27555.143061469804,26.546618629094333,1.045411246530758
6206ddbf9a79479bd28c3f18sa7JyIxDQqmjU8PhfEVg7w,8156.248090647502,54.52260086585325,1.2363394694991143
61fea6ab9a7947e10aa0bb56SAKzmOY7RXaZmyEyRLDDOw,11610.141877416716,34.70794006888163,1.160527820720887
628c9f289a7947368b563090haRy07xjTMqS83SESjxrWw,4024.0322212269252,32.447114580691114,1.0695871199114042
625e287f9a7947f2492e8784DO0KBDNySieK60nFnYRnlw,6353.039266318097,29.809501194124692,1.049890497200624
6239c48b9a7947da733b01fd6O6ynlm-QhSX8IBdnvjQ2w,78898.32106812808,32.89958208330682,1.1134042795843662
6236705f9a79475f9aec8fb6icS7WvadQJy1Odo-EQvVIw,9725.452611649682,41.95642243417658,1.1518228154589794
62751c6f9a794783ee88c6b4hQ0lzj5BSUmyoGVUg8jykw,4594.803252653131,35.10488411421187,1.0581623864889573
625251f59a79474760b312e3NcbCw8XyQvKIpPMxxCqswg,24424.878125001193,38.7223939144371,1.0759543465791572
62012f489a79471232abfc1dtH79Q1Y2Qk6Qxk9I483yqw,12220.780669129272,40.21161758716106,1.1469144784666727
620b7cb99a79476a7e5d12f4MRFlpmZVTnqVy2j_LMnOAg,17528.338464634184,39.95019572462899,1.1470481931762206
6243fa089a79473a1b33f9257gzP0xreRwCEwBIbrnMl2Q,27148.87412173581,32.37236970083005,1.1214809499686205
627376c89a794766f63716b3iolxRnmrTJOLnJKS3NjWKg,3893.314330548292,38.29374570410362,1.0644433411487715
6246693d9a794724db976848CbsxvUhEQcuZkweQukb24A,18565.485198882467,36.548068134655296,1.1414647306454269
627f5a7e9a7947528a9e650c98I0c5K6SoibBNOskusK_w,3895.0298942172085,50.953005381165845,1.0927135839877058
61fba5f09a79476094251b23Oe2FEvIfTPK6mUUNjj-uKA,16752.249693068024,35.54481091967769,1.1592321969247004
6204d4be9a79475469bba007xMxkWattR_ewhI94MWFjLg,37257.649544032756,33.09150948874135,1.1271991142441973
620bc8919a794797fe506b3c9CuP9gjnRgGVcK8aSjhtuA,13691.818103024749,37.44623722020191,1.1462250653954975
6206fb189a7947a269c82a25vWgYoXenQE62sTeH-Zlv8g,27671.034253450376,28.25325154967262,1.1447802800024844
62876f759a79474ec54e9f70895LJkUJQYmkoys3u38C1Q,5400.882879224797,41.892308838918,1.0620154457296849
627e95149a7947261be50910uaj_udoMRMSDVaboi5pKtA,11717.80869362126,23.302307562274745,1.0590379042819213
6277ca8e9a7947273cf18ac9z_DhhwpgTF-SnKY5nbGhHQ,2675.4031730365036,35.87162353655665,1.0643939705239378
624c81e39a79477f07b35590twkHzSvdTLSZEbbQLbGNPQ,36487.77185946961,33.86538905255258,1.1441669738151818
6209105b9a79472094be9c01twpWia5NRkWmQwwQOl72sg,15121.95701675095,37.50345672800778,1.1476307123493725
620cf6ab9a79470d82c82851pnLhLhxxTkm-g9O2bfmkpg,10735.655555833746,39.6728399399652,1.1469058138796082
61faa46d9a7947124a0e4104XIDTflVsRiW8S7lilkXgRA,53754.180478072034,30.324546053379894,1.1376876997368728
623a01c49a7947f46b56cdc5YLVCuCgVTjWv0WWKJRExfw,57050.30220968202,39.1866783727317,1.1143233017773868
620df61e9a79475fe4702236gXQ9f0WIQAa3bEXYJLmLfg,8529.757705803797,45.48242481400991,1.1737699370563168
626050649a79473cd8539ae91DG9f7VdSPuH9WVF-xZmtw,7950.6486694579235,34.37434893141191,1.0549281628755336
6267ecce9a794710147fdf0a1oYx6qwBTyOSmMlzdF5f-g,4236.267885653755,32.26426207080256,1.0494366250381872
620446a29a794728959f0c70N1BWaHJyTFiE7fD1jEnIzg,7516.558920664045,44.59361961217307,1.1506425098760626
627c10ed9a7947c3c02ca8c9pNyNL3AUSfSieZ_c8gBHTA,7278.674359669516,28.42100599018244,1.0521816623783242
627cd35b9a7947fb54b676cbRJ2hV7MdR6qRkjHMT5HLHQ,14568.931760615924,25.85932480032363,1.0518027306043818
6259e19f9a79475a9a96d9e4gKIy54DPQzC5moRXz5Iy3w,5604.219265591691,37.962224514030964,1.0657576967717757
62022e4b9a79475fe8829e07hu1K8vFpRgqGsbrKHauq3A,57098.69596080624,19.18686679503349,1.132611565013355
62442ba49a794751543c4c0b0-Rl6NNqT5qHAtPHODw_xA,23317.508111029318,39.52403636482754,1.1284066649655438
624dd6569a79477268d96457iwuPw-IsSou0n7k5ZQy9sg,30192.6752191901,33.95056549539171,1.136689197509816
628b4e749a7947c119cc2a8fawqRfbouSniPR83YEZ1mlw,14491.58745358769,30.40375299772817,1.0659653464776095
